"Level","Date","Cases_Raw","Cases_Daily","CI_Lower","CI_Upper"
"Waller",2020-07-03,5,NA,NA,NA
"Waller",2020-07-04,13,NA,NA,NA
"Waller",2020-07-05,0,NA,NA,NA
"Waller",2020-07-06,11,NA,NA,NA
"Waller",2020-07-07,9,NA,NA,NA
"Waller",2020-07-08,NA,NA,NA,NA
"Waller",2020-07-09,NA,NA,NA,NA
"Waller",2020-07-10,NA,NA,NA,NA
"Waller",2020-07-11,NA,NA,NA,NA
"Waller",2020-07-12,NA,NA,NA,NA
"Waller",2020-07-13,NA,NA,NA,NA
"Waller",2020-07-14,NA,NA,NA,NA
"Waller",2020-07-15,NA,NA,NA,NA
"Waller",2020-07-16,NA,NA,NA,NA
"Waller",2020-07-17,NA,NA,NA,NA
"Ward",2020-03-04,0,NA,NA,NA
"Ward",2020-03-05,0,NA,NA,NA
"Ward",2020-03-06,0,NA,NA,NA
"Ward",2020-03-07,NA,NA,NA,NA
"Ward",2020-03-08,NA,NA,NA,NA
"Ward",2020-03-09,0,NA,NA,NA
"Ward",2020-03-10,0,NA,NA,NA
"Ward",2020-03-11,0,NA,NA,NA
"Ward",2020-03-12,0,NA,NA,NA
"Ward",2020-03-13,0,NA,NA,NA
"Ward",2020-03-14,NA,NA,NA,NA
"Ward",2020-03-15,0,NA,NA,NA
"Ward",2020-03-16,0,NA,NA,NA
"Ward",2020-03-17,0,NA,NA,NA
"Ward",2020-03-18,0,NA,NA,NA
"Ward",2020-03-19,0,NA,NA,NA
"Ward",2020-03-20,0,NA,NA,NA
"Ward",2020-03-21,0,NA,NA,NA
"Ward",2020-03-22,0,NA,NA,NA
"Ward",2020-03-23,0,NA,NA,NA
"Ward",2020-03-24,0,NA,NA,NA
"Ward",2020-03-25,0,NA,NA,NA
"Ward",2020-03-26,0,NA,NA,NA
"Ward",2020-03-27,0,NA,NA,NA
"Ward",2020-03-28,0,NA,NA,NA
"Ward",2020-03-29,0,NA,NA,NA
"Ward",2020-03-30,0,NA,NA,NA
"Ward",2020-03-31,0,NA,NA,NA
"Ward",2020-04-01,0,NA,NA,NA
"Ward",2020-04-02,0,NA,NA,NA
"Ward",2020-04-03,0,NA,NA,NA
"Ward",2020-04-04,0,NA,NA,NA
"Ward",2020-04-05,0,NA,NA,NA
"Ward",2020-04-06,0,NA,NA,NA
"Ward",2020-04-07,0,NA,NA,NA
"Ward",2020-04-08,0,NA,NA,NA
"Ward",2020-04-09,0,NA,NA,NA
"Ward",2020-04-10,0,NA,NA,NA
"Ward",2020-04-11,0,NA,NA,NA
"Ward",2020-04-12,0,NA,NA,NA
"Ward",2020-04-13,0,NA,NA,NA
"Ward",2020-04-14,0,NA,NA,NA
"Ward",2020-04-15,0,NA,NA,NA
"Ward",2020-04-16,0,NA,NA,NA
"Ward",2020-04-17,0,NA,NA,NA
"Ward",2020-04-18,0,NA,NA,NA
"Ward",2020-04-19,0,NA,NA,NA
"Ward",2020-04-20,0,NA,NA,NA
"Ward",2020-04-21,0,NA,NA,NA
"Ward",2020-04-22,0,NA,NA,NA
"Ward",2020-04-23,0,NA,NA,NA
"Ward",2020-04-24,0,NA,NA,NA
"Ward",2020-04-25,0,NA,NA,NA
"Ward",2020-04-26,0,NA,NA,NA
"Ward",2020-04-27,0,NA,NA,NA
"Ward",2020-04-28,0,NA,NA,NA
"Ward",2020-04-29,0,NA,NA,NA
"Ward",2020-04-30,0,NA,NA,NA
"Ward",2020-05-01,0,NA,NA,NA
"Ward",2020-05-02,0,NA,NA,NA
"Ward",2020-05-03,0,NA,NA,NA
"Ward",2020-05-04,0,NA,NA,NA
"Ward",2020-05-05,0,NA,NA,NA
"Ward",2020-05-06,0,NA,NA,NA
"Ward",2020-05-07,0,NA,NA,NA
"Ward",2020-05-08,0,NA,NA,NA
"Ward",2020-05-09,0,NA,NA,NA
"Ward",2020-05-10,0,NA,NA,NA
"Ward",2020-05-11,0,NA,NA,NA
"Ward",2020-05-12,0,NA,NA,NA
"Ward",2020-05-13,0,NA,NA,NA
"Ward",2020-05-14,0,NA,NA,NA
"Ward",2020-05-15,0,NA,NA,NA
"Ward",2020-05-16,0,NA,NA,NA
"Ward",2020-05-17,0,NA,NA,NA
"Ward",2020-05-18,0,NA,NA,NA
"Ward",2020-05-19,0,NA,NA,NA
"Ward",2020-05-20,0,NA,NA,NA
"Ward",2020-05-21,0,NA,NA,NA
"Ward",2020-05-22,0,NA,NA,NA
"Ward",2020-05-23,1,NA,NA,NA
"Ward",2020-05-24,0,NA,NA,NA
"Ward",2020-05-25,0,NA,NA,NA
"Ward",2020-05-26,0,NA,NA,NA
"Ward",2020-05-27,0,NA,NA,NA
"Ward",2020-05-28,0,NA,NA,NA
"Ward",2020-05-29,0,NA,NA,NA
"Ward",2020-05-30,0,NA,NA,NA
"Ward",2020-05-31,0,NA,NA,NA
"Ward",2020-06-01,0,NA,NA,NA
"Ward",2020-06-02,0,NA,NA,NA
"Ward",2020-06-03,0,NA,NA,NA
"Ward",2020-06-04,0,NA,NA,NA
"Ward",2020-06-05,0,NA,NA,NA
"Ward",2020-06-06,0,NA,NA,NA
"Ward",2020-06-07,0,NA,NA,NA
"Ward",2020-06-08,0,NA,NA,NA
"Ward",2020-06-09,1,NA,NA,NA
"Ward",2020-06-10,0,NA,NA,NA
"Ward",2020-06-11,0,NA,NA,NA
"Ward",2020-06-12,2,NA,NA,NA
"Ward",2020-06-13,0,NA,NA,NA
"Ward",2020-06-14,0,NA,NA,NA
"Ward",2020-06-15,0,NA,NA,NA
"Ward",2020-06-16,3,NA,NA,NA
"Ward",2020-06-17,0,NA,NA,NA
"Ward",2020-06-18,0,NA,NA,NA
"Ward",2020-06-19,0,NA,NA,NA
"Ward",2020-06-20,1,NA,NA,NA
"Ward",2020-06-21,0,NA,NA,NA
"Ward",2020-06-22,0,NA,NA,NA
"Ward",2020-06-23,0,NA,NA,NA
"Ward",2020-06-24,1,NA,NA,NA
"Ward",2020-06-25,2,NA,NA,NA
"Ward",2020-06-26,1,NA,NA,NA
"Ward",2020-06-27,2,NA,NA,NA
"Ward",2020-06-28,0,NA,NA,NA
"Ward",2020-06-29,0,NA,NA,NA
"Ward",2020-06-30,5,NA,NA,NA
"Ward",2020-07-01,1,NA,NA,NA
"Ward",2020-07-02,0,NA,NA,NA
"Ward",2020-07-03,1,NA,NA,NA
"Ward",2020-07-04,1,NA,NA,NA
"Ward",2020-07-05,2,NA,NA,NA
"Ward",2020-07-06,0,NA,NA,NA
"Ward",2020-07-07,5,NA,NA,NA
"Ward",2020-07-08,NA,NA,NA,NA
"Ward",2020-07-09,NA,NA,NA,NA
"Ward",2020-07-10,NA,NA,NA,NA
"Ward",2020-07-11,NA,NA,NA,NA
"Ward",2020-07-12,NA,NA,NA,NA
"Ward",2020-07-13,NA,NA,NA,NA
"Ward",2020-07-14,NA,NA,NA,NA
"Ward",2020-07-15,NA,NA,NA,NA
"Ward",2020-07-16,NA,NA,NA,NA
"Ward",2020-07-17,NA,NA,NA,NA
"Washington",2020-03-04,0,NA,NA,NA
"Washington",2020-03-05,0,NA,NA,NA
"Washington",2020-03-06,0,NA,NA,NA
"Washington",2020-03-07,NA,NA,NA,NA
"Washington",2020-03-08,NA,NA,NA,NA
"Washington",2020-03-09,0,NA,NA,NA
"Washington",2020-03-10,0,NA,NA,NA
"Washington",2020-03-11,0,NA,NA,NA
"Washington",2020-03-12,0,NA,NA,NA
"Washington",2020-03-13,0,NA,NA,NA
"Washington",2020-03-14,NA,NA,NA,NA
"Washington",2020-03-15,0,NA,NA,NA
"Washington",2020-03-16,0,NA,NA,NA
"Washington",2020-03-17,0,NA,NA,NA
"Washington",2020-03-18,0,NA,NA,NA
"Washington",2020-03-19,0,NA,NA,NA
"Washington",2020-03-20,0,NA,NA,NA
"Washington",2020-03-21,0,NA,NA,NA
"Washington",2020-03-22,0,NA,NA,NA
"Washington",2020-03-23,0,NA,NA,NA
"Washington",2020-03-24,0,NA,NA,NA
"Washington",2020-03-25,0,NA,NA,NA
"Washington",2020-03-26,0,NA,NA,NA
"Washington",2020-03-27,0,NA,NA,NA
"Washington",2020-03-28,5,NA,NA,NA
"Washington",2020-03-29,0,NA,NA,NA
"Washington",2020-03-30,3,NA,NA,NA
"Washington",2020-03-31,0,NA,NA,NA
"Washington",2020-04-01,9,NA,NA,NA
"Washington",2020-04-02,0,NA,NA,NA
"Washington",2020-04-03,0,NA,NA,NA
"Washington",2020-04-04,0,NA,NA,NA
"Washington",2020-04-05,0,NA,NA,NA
"Washington",2020-04-06,0,NA,NA,NA
"Washington",2020-04-07,4,NA,NA,NA
"Washington",2020-04-08,2,NA,NA,NA
"Washington",2020-04-09,5,NA,NA,NA
"Washington",2020-04-10,6,NA,NA,NA
"Washington",2020-04-11,2,NA,NA,NA
"Washington",2020-04-12,1,NA,NA,NA
"Washington",2020-04-13,0,NA,NA,NA
"Washington",2020-04-14,0,NA,NA,NA
"Washington",2020-04-15,4,NA,NA,NA
"Washington",2020-04-16,5,NA,NA,NA
"Washington",2020-04-17,1,NA,NA,NA
"Washington",2020-04-18,3,NA,NA,NA
"Washington",2020-04-19,2,NA,NA,NA
"Washington",2020-04-20,9,NA,NA,NA
"Washington",2020-04-21,6,NA,NA,NA
"Washington",2020-04-22,4,NA,NA,NA
"Washington",2020-04-23,6,NA,NA,NA
"Washington",2020-04-24,1,NA,NA,NA
"Washington",2020-04-25,25,NA,NA,NA
"Washington",2020-04-26,10,NA,NA,NA
"Washington",2020-04-27,0,NA,NA,NA
"Washington",2020-04-28,23,NA,NA,NA
"Washington",2020-04-29,4,NA,NA,NA
"Washington",2020-04-30,2,NA,NA,NA
"Washington",2020-05-01,2,NA,NA,NA
"Washington",2020-05-02,1,NA,NA,NA
"Washington",2020-05-03,0,NA,NA,NA
"Washington",2020-05-04,0,NA,NA,NA
"Washington",2020-05-05,2,NA,NA,NA
"Washington",2020-05-06,3,NA,NA,NA
"Washington",2020-05-07,3,NA,NA,NA
"Washington",2020-05-08,3,NA,NA,NA
"Washington",2020-05-09,8,NA,NA,NA
"Washington",2020-05-10,0,NA,NA,NA
"Washington",2020-05-11,0,NA,NA,NA
"Washington",2020-05-12,6,NA,NA,NA
"Washington",2020-05-13,5,NA,NA,NA
"Washington",2020-05-14,0,NA,NA,NA
"Washington",2020-05-15,4,NA,NA,NA
"Washington",2020-05-16,2,NA,NA,NA
"Washington",2020-05-17,0,NA,NA,NA
"Washington",2020-05-18,0,NA,NA,NA
"Washington",2020-05-19,3,NA,NA,NA
"Washington",2020-05-20,2,NA,NA,NA
"Washington",2020-05-21,1,NA,NA,NA
"Washington",2020-05-22,2,NA,NA,NA
"Washington",2020-05-23,4,NA,NA,NA
"Washington",2020-05-24,0,NA,NA,NA
"Washington",2020-05-25,0,NA,NA,NA
"Washington",2020-05-26,0,NA,NA,NA
"Washington",2020-05-27,3,NA,NA,NA
"Washington",2020-05-28,1,NA,NA,NA
"Washington",2020-05-29,1,NA,NA,NA
"Washington",2020-05-30,4,NA,NA,NA
"Washington",2020-05-31,0,NA,NA,NA
"Washington",2020-06-01,0,NA,NA,NA
"Washington",2020-06-02,3,NA,NA,NA
"Washington",2020-06-03,0,NA,NA,NA
"Washington",2020-06-04,2,NA,NA,NA
"Washington",2020-06-05,0,NA,NA,NA
"Washington",2020-06-06,0,NA,NA,NA
"Washington",2020-06-07,1,NA,NA,NA
"Washington",2020-06-08,0,NA,NA,NA
"Washington",2020-06-09,1,NA,NA,NA
"Washington",2020-06-10,5,NA,NA,NA
"Washington",2020-06-11,1,NA,NA,NA
"Washington",2020-06-12,2,NA,NA,NA
"Washington",2020-06-13,2,NA,NA,NA
"Washington",2020-06-14,0,NA,NA,NA
"Washington",2020-06-15,0,NA,NA,NA
"Washington",2020-06-16,0,NA,NA,NA
"Washington",2020-06-17,1,NA,NA,NA
"Washington",2020-06-18,3,NA,NA,NA
"Washington",2020-06-19,0,NA,NA,NA
"Washington",2020-06-20,2,NA,NA,NA
"Washington",2020-06-21,5,NA,NA,NA
"Washington",2020-06-22,6,NA,NA,NA
"Washington",2020-06-23,4,NA,NA,NA
"Washington",2020-06-24,2,NA,NA,NA
"Washington",2020-06-25,3,NA,NA,NA
"Washington",2020-06-26,3,NA,NA,NA
"Washington",2020-06-27,13,NA,NA,NA
"Washington",2020-06-28,1,NA,NA,NA
"Washington",2020-06-29,4,NA,NA,NA
"Washington",2020-06-30,2,NA,NA,NA
"Washington",2020-07-01,8,NA,NA,NA
"Washington",2020-07-02,0,NA,NA,NA
"Washington",2020-07-03,7,NA,NA,NA
"Washington",2020-07-04,7,NA,NA,NA
"Washington",2020-07-05,0,NA,NA,NA
"Washington",2020-07-06,20,NA,NA,NA
"Washington",2020-07-07,0,NA,NA,NA
"Washington",2020-07-08,NA,NA,NA,NA
"Washington",2020-07-09,NA,NA,NA,NA
"Washington",2020-07-10,NA,NA,NA,NA
"Washington",2020-07-11,NA,NA,NA,NA
"Washington",2020-07-12,NA,NA,NA,NA
"Washington",2020-07-13,NA,NA,NA,NA
"Washington",2020-07-14,NA,NA,NA,NA
"Washington",2020-07-15,NA,NA,NA,NA
"Washington",2020-07-16,NA,NA,NA,NA
"Washington",2020-07-17,NA,NA,NA,NA
"Webb",2020-03-04,0,0,NA,NA
"Webb",2020-03-05,0,0,NA,NA
"Webb",2020-03-06,0,0,NA,NA
"Webb",2020-03-07,NA,NA,NA,NA
"Webb",2020-03-08,NA,NA,NA,NA
"Webb",2020-03-09,0,NA,NA,NA
"Webb",2020-03-10,0,NA,NA,NA
"Webb",2020-03-11,0,NA,NA,NA
"Webb",2020-03-12,0,NA,NA,NA
"Webb",2020-03-13,0,NA,NA,NA
"Webb",2020-03-14,NA,NA,NA,NA
"Webb",2020-03-15,0,NA,NA,NA
"Webb",2020-03-16,0,NA,NA,NA
"Webb",2020-03-17,1,NA,NA,NA
"Webb",2020-03-18,0,NA,NA,NA
"Webb",2020-03-19,0,NA,NA,NA
"Webb",2020-03-20,0,NA,NA,NA
"Webb",2020-03-21,2,0.428571428571429,NA,NA
"Webb",2020-03-22,1,0.571428571428571,NA,NA
"Webb",2020-03-23,0,0.571428571428571,NA,NA
"Webb",2020-03-24,1,0.571428571428571,NA,NA
"Webb",2020-03-25,3,1,NA,NA
"Webb",2020-03-26,2,1.28571428571429,NA,NA
"Webb",2020-03-27,3,1.71428571428571,NA,NA
"Webb",2020-03-28,6,2.28571428571429,NA,NA
"Webb",2020-03-29,6,3,NA,NA
"Webb",2020-03-30,7,4,NA,NA
"Webb",2020-03-31,5,4.57142857142857,NA,NA
"Webb",2020-04-01,8,5.28571428571429,NA,NA
"Webb",2020-04-02,12,6.71428571428571,NA,NA
"Webb",2020-04-03,8,7.42857142857143,NA,NA
"Webb",2020-04-04,18,9.14285714285714,NA,NA
"Webb",2020-04-05,15,10.4285714285714,NA,NA
"Webb",2020-04-06,8,10.5714285714286,NA,NA
"Webb",2020-04-07,16,12.1428571428571,NA,NA
"Webb",2020-04-08,13,12.8571428571429,NA,NA
"Webb",2020-04-09,20,14,NA,NA
"Webb",2020-04-10,11,14.4285714285714,NA,NA
"Webb",2020-04-11,5,12.5714285714286,NA,NA
"Webb",2020-04-12,20,13.2857142857143,NA,NA
"Webb",2020-04-13,5,12.8571428571429,NA,NA
"Webb",2020-04-14,10,12,NA,NA
"Webb",2020-04-15,17,12.5714285714286,NA,NA
"Webb",2020-04-16,16,12,NA,NA
"Webb",2020-04-17,6,11.2857142857143,NA,NA
"Webb",2020-04-18,8,11.7142857142857,NA,NA
"Webb",2020-04-19,14,10.8571428571429,NA,NA
"Webb",2020-04-20,13,12,NA,NA
"Webb",2020-04-21,1,10.7142857142857,NA,NA
"Webb",2020-04-22,14,10.2857142857143,NA,NA
"Webb",2020-04-23,7,9,NA,NA
"Webb",2020-04-24,19,10.8571428571429,NA,NA
"Webb",2020-04-25,17,12.1428571428571,NA,NA
"Webb",2020-04-26,2,10.4285714285714,NA,NA
"Webb",2020-04-27,5,9.28571428571429,NA,NA
"Webb",2020-04-28,1,9.28571428571429,NA,NA
"Webb",2020-04-29,3,7.71428571428571,NA,NA
"Webb",2020-04-30,9,8,NA,NA
"Webb",2020-05-01,5,6,NA,NA
"Webb",2020-05-02,5,4.28571428571429,NA,NA
"Webb",2020-05-03,17,6.42857142857143,NA,NA
"Webb",2020-05-04,6,6.57142857142857,NA,NA
"Webb",2020-05-05,5,7.14285714285714,NA,NA
"Webb",2020-05-06,4,7.28571428571429,NA,NA
"Webb",2020-05-07,10,7.42857142857143,NA,NA
"Webb",2020-05-08,4,7.28571428571429,NA,NA
"Webb",2020-05-09,10,8,NA,NA
"Webb",2020-05-10,10,7,NA,NA
"Webb",2020-05-11,1,6.28571428571429,NA,NA
"Webb",2020-05-12,2,5.85714285714286,NA,NA
"Webb",2020-05-13,7,6.28571428571429,NA,NA
"Webb",2020-05-14,1,5,NA,NA
"Webb",2020-05-15,6,5.28571428571429,NA,NA
"Webb",2020-05-16,18,6.42857142857143,NA,NA
"Webb",2020-05-17,8,6.14285714285714,NA,NA
"Webb",2020-05-18,0,6,NA,NA
"Webb",2020-05-19,2,6,NA,NA
"Webb",2020-05-20,13,6.85714285714286,NA,NA
"Webb",2020-05-21,6,7.57142857142857,NA,NA
"Webb",2020-05-22,2,7,NA,NA
"Webb",2020-05-23,2,4.71428571428571,NA,NA
"Webb",2020-05-24,9,4.85714285714286,NA,NA
"Webb",2020-05-25,5,5.57142857142857,NA,NA
"Webb",2020-05-26,0,5.28571428571429,NA,NA
"Webb",2020-05-27,5,4.14285714285714,NA,NA
"Webb",2020-05-28,3,3.71428571428571,NA,NA
"Webb",2020-05-29,11,5,NA,NA
"Webb",2020-05-30,5,5.42857142857143,NA,NA
"Webb",2020-05-31,6,5,NA,NA
"Webb",2020-06-01,2,4.57142857142857,NA,NA
"Webb",2020-06-02,3,5,NA,NA
"Webb",2020-06-03,1,4.42857142857143,NA,NA
"Webb",2020-06-04,13,5.85714285714286,NA,NA
"Webb",2020-06-05,9,5.57142857142857,NA,NA
"Webb",2020-06-06,20,7.71428571428571,NA,NA
"Webb",2020-06-07,0,6.85714285714286,NA,NA
"Webb",2020-06-08,0,6.57142857142857,NA,NA
"Webb",2020-06-09,14,8.14285714285714,NA,NA
"Webb",2020-06-10,26,11.7142857142857,NA,NA
"Webb",2020-06-11,18,12.4285714285714,NA,NA
"Webb",2020-06-12,9,12.4285714285714,NA,NA
"Webb",2020-06-13,14,11.5714285714286,NA,NA
"Webb",2020-06-14,0,11.5714285714286,NA,NA
"Webb",2020-06-15,0,11.5714285714286,NA,NA
"Webb",2020-06-16,43,15.7142857142857,NA,NA
"Webb",2020-06-17,38,17.4285714285714,NA,NA
"Webb",2020-06-18,47,21.5714285714286,NA,NA
"Webb",2020-06-19,51,27.5714285714286,NA,NA
"Webb",2020-06-20,20,28.4285714285714,NA,NA
"Webb",2020-06-21,0,28.4285714285714,NA,NA
"Webb",2020-06-22,55,36.2857142857143,NA,NA
"Webb",2020-06-23,19,32.8571428571429,NA,NA
"Webb",2020-06-24,55,35.2857142857143,NA,NA
"Webb",2020-06-25,42,34.5714285714286,NA,NA
"Webb",2020-06-26,56,35.2857142857143,NA,NA
"Webb",2020-06-27,111,48.2857142857143,NA,NA
"Webb",2020-06-28,50,55.4285714285714,NA,NA
"Webb",2020-06-29,195,75.4285714285714,NA,NA
"Webb",2020-06-30,46,79.2857142857143,NA,NA
"Webb",2020-07-01,35,76.4285714285714,NA,NA
"Webb",2020-07-02,66,79.8571428571429,NA,NA
"Webb",2020-07-03,99,86,NA,NA
"Webb",2020-07-04,70,80.1428571428571,NA,NA
"Webb",2020-07-05,58,81.2857142857143,NA,NA
"Webb",2020-07-06,37,58.7142857142857,NA,NA
"Webb",2020-07-07,92,65.2857142857143,NA,NA
"Webb",2020-07-08,NA,60.5505666775127,57.1366507732746,63.9644825817508
"Webb",2020-07-09,NA,58.9375092209107,53.7590129749115,64.1160054669099
"Webb",2020-07-10,NA,64.767835749486,57.4428230891156,72.0928484098563
"Webb",2020-07-11,NA,57.7043959927454,48.7970909433827,66.6117010421082
"Webb",2020-07-12,NA,62.029740050909,51.8566731898909,72.202806911927
"Webb",2020-07-13,NA,62.4998854666942,50.8831987462352,74.1165721871532
"Webb",2020-07-14,NA,57.7552640427663,45.1357034175081,70.3748246680245
"Webb",2020-07-15,NA,63.9839456188946,50.2970264417941,77.6708647959951
"Webb",2020-07-16,NA,59.6585650879494,44.9291777289907,74.387952446908
"Webb",2020-07-17,NA,59.9058363229833,44.3810421879002,75.4306304580665
"Wharton",2020-03-04,0,NA,NA,NA
"Wharton",2020-03-05,0,NA,NA,NA
"Wharton",2020-03-06,0,NA,NA,NA
"Wharton",2020-03-07,NA,NA,NA,NA
"Wharton",2020-03-08,NA,NA,NA,NA
"Wharton",2020-03-09,0,NA,NA,NA
"Wharton",2020-03-10,0,NA,NA,NA
"Wharton",2020-03-11,0,NA,NA,NA
"Wharton",2020-03-12,0,NA,NA,NA
"Wharton",2020-03-13,0,NA,NA,NA
"Wharton",2020-03-14,NA,NA,NA,NA
"Wharton",2020-03-15,0,NA,NA,NA
"Wharton",2020-03-16,0,NA,NA,NA
"Wharton",2020-03-17,0,NA,NA,NA
"Wharton",2020-03-18,0,NA,NA,NA
"Wharton",2020-03-19,0,NA,NA,NA
"Wharton",2020-03-20,0,NA,NA,NA
"Wharton",2020-03-21,0,NA,NA,NA
"Wharton",2020-03-22,0,NA,NA,NA
"Wharton",2020-03-23,0,NA,NA,NA
"Wharton",2020-03-24,0,NA,NA,NA
"Wharton",2020-03-25,3,NA,NA,NA
"Wharton",2020-03-26,0,NA,NA,NA
"Wharton",2020-03-27,0,NA,NA,NA
"Wharton",2020-03-28,0,NA,NA,NA
"Wharton",2020-03-29,3,NA,NA,NA
"Wharton",2020-03-30,0,NA,NA,NA
"Wharton",2020-03-31,0,NA,NA,NA
"Wharton",2020-04-01,1,NA,NA,NA
"Wharton",2020-04-02,2,NA,NA,NA
"Wharton",2020-04-03,0,NA,NA,NA
"Wharton",2020-04-04,0,NA,NA,NA
"Wharton",2020-04-05,0,NA,NA,NA
"Wharton",2020-04-06,3,NA,NA,NA
"Wharton",2020-04-07,5,NA,NA,NA
"Wharton",2020-04-08,0,NA,NA,NA
"Wharton",2020-04-09,1,NA,NA,NA
"Wharton",2020-04-10,2,NA,NA,NA
"Wharton",2020-04-11,3,NA,NA,NA
"Wharton",2020-04-12,3,NA,NA,NA
"Wharton",2020-04-13,1,NA,NA,NA
"Wharton",2020-04-14,1,NA,NA,NA
"Wharton",2020-04-15,3,NA,NA,NA
"Wharton",2020-04-16,1,NA,NA,NA
"Wharton",2020-04-17,0,NA,NA,NA
"Wharton",2020-04-18,2,NA,NA,NA
"Wharton",2020-04-19,0,NA,NA,NA
"Wharton",2020-04-20,0,NA,NA,NA
"Wharton",2020-04-21,2,NA,NA,NA
"Wharton",2020-04-22,0,NA,NA,NA
"Wharton",2020-04-23,0,NA,NA,NA
"Wharton",2020-04-24,0,NA,NA,NA
"Wharton",2020-04-25,0,NA,NA,NA
"Wharton",2020-04-26,1,NA,NA,NA
"Wharton",2020-04-27,0,NA,NA,NA
"Wharton",2020-04-28,0,NA,NA,NA
"Wharton",2020-04-29,0,NA,NA,NA
"Wharton",2020-04-30,1,NA,NA,NA
"Wharton",2020-05-01,0,NA,NA,NA
"Wharton",2020-05-02,0,NA,NA,NA
"Wharton",2020-05-03,0,NA,NA,NA
"Wharton",2020-05-04,2,NA,NA,NA
"Wharton",2020-05-05,1,NA,NA,NA
"Wharton",2020-05-06,0,NA,NA,NA
"Wharton",2020-05-07,0,NA,NA,NA
"Wharton",2020-05-08,1,NA,NA,NA
"Wharton",2020-05-09,0,NA,NA,NA
"Wharton",2020-05-10,0,NA,NA,NA
"Wharton",2020-05-11,0,NA,NA,NA
"Wharton",2020-05-12,1,NA,NA,NA
"Wharton",2020-05-13,0,NA,NA,NA
"Wharton",2020-05-14,0,NA,NA,NA
"Wharton",2020-05-15,0,NA,NA,NA
"Wharton",2020-05-16,0,NA,NA,NA
"Wharton",2020-05-17,0,NA,NA,NA
"Wharton",2020-05-18,1,NA,NA,NA
"Wharton",2020-05-19,1,NA,NA,NA
"Wharton",2020-05-20,2,NA,NA,NA
"Wharton",2020-05-21,0,NA,NA,NA
"Wharton",2020-05-22,0,NA,NA,NA
"Wharton",2020-05-23,0,NA,NA,NA
"Wharton",2020-05-24,1,NA,NA,NA
"Wharton",2020-05-25,5,NA,NA,NA
"Wharton",2020-05-26,5,NA,NA,NA
"Wharton",2020-05-27,1,NA,NA,NA
"Wharton",2020-05-28,1,NA,NA,NA
"Wharton",2020-05-29,0,NA,NA,NA
"Wharton",2020-05-30,0,NA,NA,NA
"Wharton",2020-05-31,1,NA,NA,NA
"Wharton",2020-06-01,0,NA,NA,NA
"Wharton",2020-06-02,6,NA,NA,NA
"Wharton",2020-06-03,4,NA,NA,NA
"Wharton",2020-06-04,2,NA,NA,NA
"Wharton",2020-06-05,3,NA,NA,NA
"Wharton",2020-06-06,2,NA,NA,NA
"Wharton",2020-06-07,1,NA,NA,NA
"Wharton",2020-06-08,0,NA,NA,NA
"Wharton",2020-06-09,8,NA,NA,NA
"Wharton",2020-06-10,2,NA,NA,NA
"Wharton",2020-06-11,1,NA,NA,NA
"Wharton",2020-06-12,2,NA,NA,NA
"Wharton",2020-06-13,3,NA,NA,NA
"Wharton",2020-06-14,2,NA,NA,NA
"Wharton",2020-06-15,0,NA,NA,NA
"Wharton",2020-06-16,4,NA,NA,NA
"Wharton",2020-06-17,0,NA,NA,NA
"Wharton",2020-06-18,1,NA,NA,NA
"Wharton",2020-06-19,15,NA,NA,NA
"Wharton",2020-06-20,1,NA,NA,NA
"Wharton",2020-06-21,3,NA,NA,NA
"Wharton",2020-06-22,0,NA,NA,NA
"Wharton",2020-06-23,2,NA,NA,NA
"Wharton",2020-06-24,24,NA,NA,NA
"Wharton",2020-06-25,3,NA,NA,NA
"Wharton",2020-06-26,16,NA,NA,NA
"Wharton",2020-06-27,18,NA,NA,NA
"Wharton",2020-06-28,8,NA,NA,NA
"Wharton",2020-06-29,3,NA,NA,NA
"Wharton",2020-06-30,5,NA,NA,NA
"Wharton",2020-07-01,6,NA,NA,NA
"Wharton",2020-07-02,12,NA,NA,NA
"Wharton",2020-07-03,11,NA,NA,NA
"Wharton",2020-07-04,4,NA,NA,NA
"Wharton",2020-07-05,0,NA,NA,NA
"Wharton",2020-07-06,6,NA,NA,NA
"Wharton",2020-07-07,8,NA,NA,NA
"Wharton",2020-07-08,NA,NA,NA,NA
"Wharton",2020-07-09,NA,NA,NA,NA
"Wharton",2020-07-10,NA,NA,NA,NA
"Wharton",2020-07-11,NA,NA,NA,NA
"Wharton",2020-07-12,NA,NA,NA,NA
"Wharton",2020-07-13,NA,NA,NA,NA
"Wharton",2020-07-14,NA,NA,NA,NA
"Wharton",2020-07-15,NA,NA,NA,NA
"Wharton",2020-07-16,NA,NA,NA,NA
"Wharton",2020-07-17,NA,NA,NA,NA
"Wheeler",2020-03-04,0,NA,NA,NA
"Wheeler",2020-03-05,0,NA,NA,NA
"Wheeler",2020-03-06,0,NA,NA,NA
"Wheeler",2020-03-07,NA,NA,NA,NA
"Wheeler",2020-03-08,NA,NA,NA,NA
"Wheeler",2020-03-09,0,NA,NA,NA
"Wheeler",2020-03-10,0,NA,NA,NA
"Wheeler",2020-03-11,0,NA,NA,NA
"Wheeler",2020-03-12,0,NA,NA,NA
"Wheeler",2020-03-13,0,NA,NA,NA
"Wheeler",2020-03-14,NA,NA,NA,NA
"Wheeler",2020-03-15,0,NA,NA,NA
"Wheeler",2020-03-16,0,NA,NA,NA
